datasheet_id|line|wargear_id|cost|is_index_wargear|model|is_upgrade|
000002353|2|000003135|0|false||false|
000002354|1|000003136|0|false||false|
000002354|2|000003137|10|false||false|
000002354|3|000003138|0|false||false|
000002354|4|000003139|0|false||false|
000002354|5|000003140|10|false||false|
000002355|1|000003142|0|false||false|
000002356|1|000002962|0|false||false|
000002357|1|000003143|0|false||false|
000002357|2|000003144|0|false||false|
000002357|3|000003145|0|false||false|
000002358|1|000002960|0|false||false|
000002358|2|000002961|0|false||false|
000002358|3|000003146|0|false||false|
000002359|1|000002972|5|false||false|
000002359|2|000000540|0|false||false|
000002359|3|000002971|5|false||false|
000002360|1|000003151|0|false||false|
000002360|2|000003152|0|false||false|
000002360|3|000003153|0|false||false|
000002360|4|000003154|0|false||false|
000002360|5|000003155|0|false||false|
000002360|6|000003156|0|false||false|
000002361|1|000003157|0|false||false|
000002362|1|000003158|0|false||false|
000002362|2|000003159|0|false||false|
000002363|1|000003163|0|false||false|
000002363|2|000003164|0|false||false|
000002363|3|000003165|0|false||false|
000002364|1|000001191|0|false||false|
000002364|2|000001231|5|false||false|
000002364|3|000003969|0|false||false|
000002364|4|000001206|0|false||false|
000002364|5|000001222|0|false||false|
000002367|1|000000157|0|false||false|
000002367|2|000001453|0|false||false|
000002367|3|000001450|0|false||false|
000002367|4|000000160|10|false||false|
000002367|5|000000161|20|false||false|
000002367|6|000000163|0|false||false|
000002367|7|000001438|20|false||false|
000002368|1|000000125|5|false||false|
000002368|2|000000151|5|false||false|
000002368|3|000000154|15|false||false|
000002368|4|000000157|0|false||false|
000002368|5|000000160|10|false||false|
000002368|6|000000137|0|false||false|
000002369|1|000000137|0|false||false|
000002369|2|000003166|0|false||false|
000002369|3|000003167|10|false||false|
000002369|4|000000154|0|false||false|
000002370|1|000003185|30|false||false|
000002370|2|000001858|0|false||false|
000002370|3|000003561|0|false||false|
000002370|4|000003542|0|false||false|
000002370|5|000003560|0|false||false|
000002370|6|000003558|0|false||false|
000002371|1|000001818|0|false||false|
000002371|1|000001818|20|false||false|
000002371|2|000000302|25|false||false|
000002371|3|000000303|13|false||false|
000002371|4|000003555|15|false||false|
000002371|5|000003557|20|false||false|
000002371|6|000003542|3|false||false|
000002371|7|000003559|20|false||false|
000002371|8|000001485|30|false||false|
000002372|1|000000095|5|false||false|
000002372|2|000000122|0|false||false|
000002372|3|000000123|0|false||false|
000002372|4|000000137|10|false||false|
000002373|1|000000833|0|false||false|
000002373|2|000000884|0|false||false|
000002373|3|000000824|0|false||false|
000002373|4|000000838|0|false||false|
000002374|1|000000812|2|false||true|
000002374|1|000000833|0|false||false|
000002374|2|000000828|10|false||false|
000002374|2|000000813|2|false||true|
000002374|3|000000829|5|false||false|
000002374|3|000003218|0|false||true|
000002374|4|000000832|0|false||false|
000002374|4|000000822|5|false||true|
000002374|5|000000876|0|false||false|
000002374|5|000000825|5|false||true|
000002374|6|000003219|0|false||true|
000002374|6|000000824|0|false||false|
000002374|7|000000845|10|false||true|
000002374|7|000000838|0|false||false|
000002374|8|000000853|10|false||true|
000002374|9|000000854|5|false||true|
000002374|10|000000879|0|false||true|
000002374|11|000000880|10|false||true|
000002374|12|000000883|0|false||true|
000002374|13|000000884|5|false||true|
000002374|14|000000859|2|false||true|
000002375|1|000000833|0|false||false|
000002375|1|000000812|2|false||true|
000002375|2|000000813|2|false||true|
000002375|2|000003207|0|false||false|
000002375|3|000000854|5|false||true|
000002375|3|000000824|0|false||false|
000002375|4|000000879|0|false||true|
000002375|4|000000838|0|false||false|
000002375|5|000000880|10|false||true|
000002375|6|000000883|0|false||true|
000002375|7|000000884|5|false||true|
000002376|1|000000827|0|false||false|
000002376|2|000000828|0|false||false|
000002376|3|000000835|5|false||false|
000002376|4|000000849|10|false||false|
000002377|1|000000840|0|false||false|
000002377|2|000000859|0|false||false|
000002377|3|000000824|0|false||false|
000002378|1|000000812|2|false||false|
000002378|2|000000833|0|false||false|
000002378|3|000000842|0|false||false|
000002378|4|000000854|5|false||false|
000002378|5|000000813|2|false||false|
000002378|6|000000832|0|false||false|
000002378|7|000000876|0|false||false|
000002378|8|000000879|5|false||false|
000002378|9|000000880|10|false||false|
000002378|10|000000883|5|false||false|
000002378|11|000000884|5|false||false|
000002378|12|000000824|0|false||false|
000002378|13|000000838|0|false||false|
000002379|1|000000808|0|false||false|
000002379|2|000000827|0|false||false|
000002379|3|000000828|0|false||false|
000002379|4|000000829|0|false||false|
000002379|5|000000835|0|false||false|
000002379|6|000000860|0|false||false|
000002380|1|000000867|30|false||false|
000002380|2|000000932|0|false||false|
000002380|3|000000931|40|false||false|
000002381|1|000000811|20|false||false|
000002381|2|000000849|25|false||false|
000002381|3|000000867|30|false||false|
000002381|4|000000868|30|false||false|
000002381|5|000000931|40|false||false|
000002381|6|000000827|15|false||false|
000002381|7|000003211|20|false||false|
000002381|8|000003216|30|false||false|
000002381|9|000003212|25|false||false|
000002381|10|000003213|100|false||false|
000002381|11|000003215|30|false||false|
000002381|12|000003214|0|false||false|
000002381|13|000003217|40|false||false|
000002382|1|000000827|15|false||false|
000002382|2|000000828|15|false||false|
000002382|3|000000841|0|false||false|
000002382|4|000000848|5|false||false|
000002382|5|000000867|25|false||false|
000002382|6|000000808|10|false||false|
000002383|1|000000889|20|false||false|
000002383|2|000000814|0|false||false|
000002383|3|000000827|15|false||false|
000002383|4|000000828|15|false||false|
000002383|5|000000837|10|false||false|
000002383|6|000000844|10|false||false|
000002383|7|000000849|25|false||false|
000002384|1|000000811|20|false||false|
000002384|2|000000816|20|false||false|
000002384|3|000000819|15|false||false|
000002384|4|000000820|15|false||false|
000002384|5|000000821|30|false||false|
000002384|6|000000827|15|false||false|
000002384|7|000000828|15|false||false|
000002384|8|000000829|5|false||false|
000002384|9|000000839|20|false||false|
000002384|10|000000849|25|false||false|
000002384|11|000000852|20|false||false|
000002384|12|000000855|35|false||false|
000002384|13|000000860|5|false||false|
000002384|13|000000860|3|false||false|
000002384|14|000000924|30|false||false|
000002384|15|000000931|45|false||false|
000002384|16|000000869|15|false||false|
000002385|1|000000812|0|false||false|
000002385|2|000000842|0|false||false|
000002385|3|000000854|5|false||false|
000002385|4|000000876|0|false||false|
000002385|5|000000884|0|false||false|
000002385|6|000000824|0|false||false|
000002386|1|000000812|0|false||false|
000002386|2|000000842|0|false||false|
000002386|3|000000854|5|false||false|
000002386|4|000000876|0|false||false|
000002386|5|000003220|0|false||false|
000002386|6|000000884|0|false||false|
000002386|7|000003221|0|false||false|
000002386|8|000000824|0|false||false|
000002387|1|000000842|0|false||false|
000002387|2|000003220|0|false||false|
000002387|3|000003221|0|false||false|
000002387|4|000000824|0|false||false|
000002388|1|000003222|0|false||false|
000002388|2|000003224|0|false||false|
000002388|3|000003223|0|false||false|
000002388|4|000000824|0|false||false|
000002389|1|000000812|0|false||false|
000002389|2|000000842|0|false||false|
000002389|3|000000854|5|false||false|
000002389|4|000000876|0|false||false|
000002389|5|000003220|0|false||false|
000002389|6|000003221|0|false||false|
000002389|7|000000884|0|false||false|
000002389|8|000000824|0|false||false|
000002390|1|000001193|5|false||false|
000002390|2|000001211|15|false||false|
000002390|3|000003287|5|false||false|
000002390|4|000001223|20|false||false|
000002390|5|000003300|0|false||false|
000002391|1|000001193|0|false||false|
000002391|2|000003276|5|false||false|
000002391|3|000003277|5|false||false|
000002391|4|000001212|5|false||false|
000002391|5|000003278|25|false||false|
000002391|6|000003279|0|false||false|
000002391|7|000003280|10|false||false|
000002391|8|000003281|5|false||false|
000002391|9|000001228|10|false||false|
000002391|10|000001239|15|false||false|
000002391|11|000003282|15|false||false|
000002391|12|000001241|25|false||false|
000002391|13|000003283|15|false||false|
000002391|14|000003285|0|false||false|
000002391|15|000003284|5|false||false|
000002392|1|000001193|5|false||false|
000002392|2|000003630|0|false||false|
000002392|3|000003287|5|false||false|
000002392|4|000003609|15|false||false|
000002392|5|000003611|30|false||false|
000002392|6|000003621|20|false||false|
000002392|7|000003612|0|false||false|
000002393|1|000003274|0|false||false|
000002393|2|000003275|0|false||false|
000002393|3|000001534|0|false||false|
000002393|4|000001536|10|false||false|
000002393|5|000001535|0|false||false|
000002393|6|000001533|0|false||false|
000002394|1|000002132|0|false||false|
000002394|2|000003302|0|false||false|
000002394|3|000003180|0|false||false|
000002394|4|000002133|5|false||false|
000002394|5|000002134|0|false||false|
000002395|1|000001193|5|false||false|
000002395|2|000003630|15|false||false|
000002395|3|000003287|5|false||false|
000002395|4|000003631|20|false||false|
000002395|5|000003300|0|false||false|
000002396|1|000001193|5|false||false|
000002396|2|000003287|5|false||false|
000002396|3|000003296|0|false||false|
000002396|4|000003297|20|false||false|
000002396|5|000003283|0|false||false|
000002397|1|000001193|5|false||false|
000002397|2|000003287|5|false||false|
000002397|3|000001556|0|false||false|
000002398|1|000001193|5|false||false|
000002398|2|000003630|15|false||false|
000002398|3|000003287|5|false||false|
000002398|4|000003298|0|false||false|
000002398|5|000003631|20|false||false|
000002399|1|000001193|5|false||false|
000002399|2|000003630|15|false||false|
000002399|3|000003287|5|false||false|
000002399|4|000003631|20|false||false|
000002399|5|000003299|0|false||false|
000002400|1|000001193|5|false||false|
000002400|2|000003630|15|false||false|
000002400|3|000003606|15|false||false|
000002400|4|000001560|0|false||false|
000002400|5|000003609|25|false||false|
000002400|6|000001559|0|false||false|
000002400|7|000003611|0|false||false|
000002400|8|000003621|10|false||false|
000002400|9|000003308|0|false||false|
000002401|1|000003290|20|false||false|
000002401|2|000003291|0|false||false|
000002401|3|000003292|0|false||false|
000002401|4|000003293|20|false||false|
000002401|5|000003294|10|false||false|
000002401|6|000003611|0|false||false|
000002401|7|000003621|0|false||false|
000002401|8|000003295|10|false||false|
000002402|1|000001192|0|false||false|
000002402|2|000003301|0|false||false|
000002402|3|000001560|35|false||false|
000002402|4|000001539|0|false||false|
000002402|5|000003296|35|false||false|
000002403|1|000003286|20|false||false|
000002403|2|000001566|0|false||false|
000002403|3|000003606|0|false||false|
000002403|4|000003287|5|false||false|
000002403|5|000001226|0|false||false|
000002403|6|000003288|10|false||false|
000002403|7|000003289|0|false||false|
000002403|8|000001579|0|false||false|
000002403|9|000001580|0|false||false|
000002404|1|000001581|0|false||false|
000002405|1|000001569|0|false||false|
000002405|2|000001581|0|false||false|
000002405|3|000003313|0|false||false|
000002406|1|000003309|0|false||false|
000002406|2|000001193|5|false||false|
000002406|3|000003630|15|false||false|
000002406|4|000003606|15|false||false|
000002406|5|000003631|20|false||false|
000002406|6|000003609|25|false||false|
000002406|7|000003308|0|false||false|
000002407|1|000001193|5|false||false|
000002407|2|000001571|0|false||false|
000002407|3|000003630|15|false||false|
000002407|4|000003606|15|false||false|
000002407|5|000003631|20|false||false|
000002407|6|000003609|25|false||false|
000002407|7|000003308|0|false||false|
000002408|1|000001193|5|false||false|
000002408|2|000003619|0|false||false|
000002408|3|000001572|0|false||false|
000002408|4|000003630|15|false||false|
000002408|5|000003606|15|false||false|
000002408|6|000001560|10|false||false|
000002408|7|000003609|25|false||false|
000002408|8|000001559|0|false||false|
000002408|9|000003611|0|false||false|
000002408|10|000003621|10|false||false|
000002408|11|000003308|0|false||false|
000002409|1|000001193|5|false||false|
000002409|2|000003630|15|false||false|
000002409|3|000003606|15|false||false|
000002409|4|000001560|10|false||false|
000002409|5|000003609|25|false||false|
000002409|6|000001559|0|false||false|
000002409|7|000003311|0|false||false|
000002409|8|000003611|0|false||false|
000002409|9|000003621|10|false||false|
000002409|10|000003308|0|false||false|
000002410|1|000003606|0|false||false|
000002410|2|000003631|0|false||false|
000002410|3|000001575|0|false||false|
000002410|4|000001574|0|false||false|
000002410|5|000003308|0|false||false|
000002411|1|000003631|0|false||false|
000002411|2|000001549|30|false||false|
000002412|1|000001183|10|false||false|
000002412|2|000003618|0|false||false|
000002412|3|000003612|0|false||false|
000002413|1|000003304|20|false||false|
000002413|2|000003305|0|false||false|
000002413|3|000003306|0|false||false|
000002413|4|000001585|0|false||false|
000002413|5|000003612|10|false||false|
000002413|6|000003611|0|false||false|
000002414|1|000001539|30|false||false|
000002414|2|000001589|0|false||false|
000002414|3|000003282|0|false||false|
000002414|4|000003305|0|false||false|
000002414|5|000003612|10|false||false|
000002415|1|000003312|0|false||false|
000002415|2|000003631|0|false||false|
