datasheet_id|keyword|model|is_faction_keyword|
000002473|Imperium||true|
000002474|Character||false|
000002474|Warboss||false|
000002474|Grukk Face-rippa||false|
000002474|Infantry||false|
000002474|Goffs||true|
000002474|Ork||true|
000002475|Ammo Runts|Ammo Runt|false|
000002475|Skrak’s Skull-Nobz|Skull-Nobz and Skrak Head-smasha|false|
000002475|Infantry|Skull-Nobz and Skrak Head-smasha|false|
000002475|Nobz|Skull-Nobz and Skrak Head-smasha|false|
000002475|Gretchin|Ammo Runt|false|
000002475|Infantry|Ammo Runt|false|
000002475|Goffs||true|
000002475|Ork||true|
000002476|Infantry||false|
000002476|Goff Rokker||false|
000002476|Nob||false|
000002476|Character||false|
000002476|Goffs||true|
000002476|Ork||true|
000002477|Technoarcheologist||false|
000002477|Infantry||false|
000002477|Doctrina Assembler||false|
000002477|Tech-Priest||false|
000002477|Character||false|
000002477|Adeptus Mechanicus||true|
000002477|<Forge World>||true|
000002477|Cult Mechanicus||true|
000002477|Imperium||true|
000002478|Doctrina Assembler||false|
000002478|Skitarii Marshal||false|
000002478|Character||false|
000002478|Infantry||false|
000002478|Adeptus Mechanicus||true|
000002478|Imperium||true|
000002478|Skitarii||true|
000002478|<Forge World>||true|
000002479|Morvenn Vahl||false|
000002479|Abbess||false|
000002479|Supreme Commander||false|
000002479|Paragon Warsuits||false|
000002479|Character||false|
000002479|Vehicle||false|
000002479|Sanctified||false|
000002479|Adeptus Ministorum||true|
000002479|Adepta Sororitas||true|
000002479|Imperium||true|
000002480|Aestred Thurga|Aestred Thurga|false|
000002480|Character|Aestred Thurga|false|
000002480|Infantry|Agathae Dolan|false|
000002480|Agathae Dolan|Agathae Dolan|false|
000002480|Infantry|Aestred Thurga|false|
000002480|Cult Imperialis|Agathae Dolan|false|
000002480|Character|Agathae Dolan|false|
000002480|Sanctified|Aestred Thurga|false|
000002480|Adeptus Ministorum||true|
000002480|Adepta Sororitas||true|
000002480|Imperium||true|
000002481|Celestian||false|
000002481|Infantry||false|
000002481|Celestian Sacresants||false|
000002481|Core||false|
000002481|<Order>||true|
000002481|Adeptus Ministorum||true|
000002481|Imperium||true|
000002481|Adepta Sororitas||true|
000002482|Infantry||false|
000002482|Priest||false|
000002482|Character||false|
000002482|Dogmata||false|
000002482|<Order>||true|
000002482|Imperium||true|
000002482|Adepta Sororitas||true|
000002482|Adeptus Ministorum||true|
000002483|Paragon Warsuits||false|
000002483|Celestian||false|
000002483|Vehicle||false|
000002483|Core||false|
000002483|<Order>||true|
000002483|Imperium||true|
000002483|Adepta Sororitas||true|
000002483|Adeptus Ministorum||true|
000002484|Hallowed||false|
000002484|Vehicle||false|
000002484|Smokescreen||false|
000002484|Castigator||false|
000002484|Adeptus Ministorum||true|
000002484|Imperium||true|
000002484|<Order>||true|
000002484|Adepta Sororitas||true|
000002485|Officio Prefectus||false|
000002485|Character||false|
000002485|Gaunt’s Ghosts||false|
000002485|Infantry||false|
000002485|Astra Militarum||true|
000002485|Imperium||true|
000002485|Tanith||true|
000002486|Character||false|
000002486|Taddeus the Purifier||false|
000002486|Infantry||false|
000002486|Ministorum Priest||false|
000002486|Adeptus Ministorum||true|
000002486|Imperium||true|
000002487|Infantry||false|
000002487|Technoarcheologist||false|
000002487|Doctrina Assembler||false|
000002487|Character||false|
000002487|Tech-Priest||false|
000002487|<Forge World>||true|
000002487|Cult Mechanicus||true|
000002487|Adeptus Mechanicus||true|
000002488|Zodgrod Wortsnagga||false|
000002488|Infantry||false|
000002488|Runtherd||false|
000002488|Beast Snagga||false|
000002488|Character||false|
000002488|Snakebites||true|
000002488|Ork||true|
000002489|Beastboss||false|
000002489|Character||false|
000002489|Beast Snagga||false|
000002489|Warboss||false|
000002489|Infantry||false|
000002489|<Clan>||true|
000002489|Ork||true|
000002490|Beastboss||false|
000002490|Beast Snagga||false|
000002490|Squig||false|
000002490|Character||false|
000002490|Cavalry||false|
000002490|Warboss||false|
000002490|Ork||true|
000002490|<Clan>||true|
000002491|Painboss||false|
000002491|Infantry||false|
000002491|Beast Snagga||false|
000002491|Character||false|
000002491|Painboy||false|
000002491|<Clan>||true|
000002491|Ork||true|
000002492|Wurrboy||false|
000002492|Psyker||false|
000002492|Infantry||false|
000002492|Character||false|
000002492|Weirdboy||false|
000002492|Beast Snagga||false|
000002492|Ork||true|
000002492|<Clan>||true|
000002493|Warboss||false|
000002493|Cavalry||false|
000002493|Beastboss||false|
000002493|Mozrog Skragbad||false|
000002493|Squig||false|
000002493|Character||false|
000002493|Beast Snagga||false|
000002493|Ork||true|
000002493|Snakebites||true|
000002494|Beast Snagga Boyz||false|
000002494|Mob||false|
000002494|Beast Snagga||false|
000002494|Core||false|
000002494|Infantry||false|
000002494|Ork||true|
000002494|<Clan>||true|
000002495|Beast Snagga||false|
000002495|Squig||false|
000002495|Character||false|
000002495|Nob on Smasha Squig||false|
000002495|Nob||false|
000002495|Cavalry||false|
000002495|<Clan>||true|
000002495|Ork||true|
000002496|Squig||false|
000002496|Beast Snagga||false|
000002496|Core||false|
000002496|Squighog Boyz||false|
000002496|Cavalry||false|
000002496|Ork||true|
000002496|<Clan>||true|
000002497|Character||false|
000002497|Psyker||false|
000002497|Transport||false|
000002497|Beast Snagga||false|
000002497|Weirdboy||false|
000002497|Vehicle||false|
000002497|Kill Rig||false|
000002497|<Clan>||true|
000002497|Ork||true|
000002498|Hunta Rig||false|
000002498|Beast Snagga||false|
000002498|Transport||false|
000002498|Vehicle||false|
000002498|<Clan>||true|
000002498|Ork||true|
000002499|Big’ed Bossbunka||false|
000002499|Vehicle||false|
000002499|Building||false|
000002499|Transport||false|
000002499|<Clan>||true|
000002499|Ork||true|
000002500|Infantry||false|
000002500|Infernal Master||false|
000002500|Psyker||false|
000002500|Character||false|
000002500|Tzeentch||true|
000002500|Thousand Sons||true|
000002500|Arcana Astartes||true|
000002500|Chaos||true|
000002500|Heretic Astartes||true|
000002500|<Great Cult>||true|
000002501|Smokescreen||false|
000002501|Chaos Predator Annihilator||false|
000002501|Vehicle||false|
000002501|<Great Cult>||true|
000002501|Tzeentch||true|
000002501|Thousand Sons||true|
000002501|Heretic Astartes||true|
000002501|Chaos||true|
000002501|Arcana Astartes||true|
000002502|Missionary Zealot||false|
000002502|Infantry||false|
000002502|Character||false|
000002502|Pious Vorne||false|
000002502|Imperium||true|
000002502|Adeptus Ministorum||true|
000002503|Crusader||false|
000002503|Infantry||false|
000002503|Character||false|
000002503|Ecclesiarchy Battle Conclave||false|
000002503|Gotfret de Montbard||false|
000002503|Imperium||true|
000002503|Adeptus Ministorum||true|
000002503|Astra Militarum||true|
000002505|Primaris||false|
000002505|Core||false|
000002505|Infantry||false|
000002505|Crusader Squad||false|
000002505|Imperium||true|
000002505|Adeptus Astartes||true|
000002505|Black Templars||true|
000002506|Infantry||false|
000002506|Sword Brethren||false|
000002506|Core||false|
000002506|Primaris||false|
000002506|Adeptus Astartes||true|
000002506|Imperium||true|
000002506|Black Templars||true|
000002507|Infantry||false|
000002507|Core||false|
000002507|Sisters Novitiate||false|
000002507|Imperium||true|
000002507|Adepta Sororitas||true|
000002507|Adeptus Ministorum||true|
000002507|<Order>||true|
000002508|Concussion Grenades||false|
000002508|Infantry||false|
000002508|Character||false|
000002508|Archeotech Grenades||false|
000002508|Rogue Trader||false|
000002508|Cartographica Rogue Trader||false|
000002508|Agent of the Imperium||false|
000002508|Astra Cartographica||true|
000002508|Imperium||true|
000002509|Infantry||false|
000002509|Concussion Grenades||false|
000002509|Agent of the Imperium||false|
000002509|Voidsmen-at-Arms||false|
000002509|Astra Cartographica||true|
000002509|Imperium||true|
000002510|Looted Wagon||false|
000002510|Transport||false|
000002510|Looted||false|
000002510|Vehicle||false|
000002510|Ork||true|
000002510|<Clan>||true|
000002511|Looted ‘Eavy Wagon||false|
000002511|Looted||false|
000002511|Vehicle||false|
000002511|Ork||true|
000002511|<Clan>||true|
000002512|Vehicle||false|
000002512|Titanic||false|
000002512|Transport||false|
000002512|Looted||false|
000002512|Battle Fortress||false|
000002512|<Clan>||true|
000002512|Ork||true|
000002513|Core||false|
000002513|Proteus||false|
000002513|Kill Team||false|
000002513|Infantry||false|
000002513|Fly||false|
000002513|Jump Pack||false|
000002513|Biker||false|
000002513|Terminator||false|
000002513|Melta Bombs||false|
000002513|Adeptus Astartes||true|
000002513|Imperium||true|
000002513|Deathwatch||true|
000002514|Fortis||false|
000002514|Primaris||false|
000002514|Biker||false|
000002514|Core||false|
000002514|Kill Team||false|
000002514|Infantry||false|
000002514|Imperium||true|
000002514|Deathwatch||true|
000002514|Adeptus Astartes||true|
000002515|MK X Gravis||false|
000002515|Primaris||false|
000002515|Jump Pack||false|
000002515|Core||false|
000002515|Kill Team||false|
000002515|Indomitor||false|
000002515|Fly||false|
000002515|Infantry||false|
000002515|Deathwatch||true|
000002515|Imperium||true|
000002515|Adeptus Astartes||true|
000002516|Smokescreen||false|
000002516|Spectrus||false|
000002516|Infantry||false|
000002516|Phobos||false|
000002516|Kill Team||false|
000002516|Shock Grenades||false|
000002516|Primaris||false|
000002516|Core||false|
000002516|Imperium||true|
000002516|Deathwatch||true|
000002516|Adeptus Astartes||true|
000002517|Gretchin||false|
000002517|Character||false|
000002517|Da Red Gobbo||false|
000002517|Squig||false|
000002517|Cavalry||false|
000002517|Ork||true|
000002518|Infantry||false|
000002518|Blade Champion||false|
000002518|Character||false|
000002518|<Shield Host>||true|
000002518|Adeptus Custodes||true|
000002518|Imperium||true|
000002519|Valerian||false|
000002519|Infantry||false|
000002519|Shield-Captain||false|
000002519|Character||false|
000002519|Guardian||false|
000002519|Imperium||true|
000002519|Adeptus Custodes||true|
000002519|<Shield Host>||true|
000002520|Character||false|
000002520|Infantry||false|
000002520|Knight-Centura||false|
000002520|Anathema Psykana||true|
000002520|Imperium||true|
000002521|Infantry||false|
000002521|Core||false|
000002521|Prosecutors||false|
000002521|Anathema Psykana||true|
000002521|Imperium||true|
000002522|Core||false|
000002522|Infantry||false|
000002522|Vigilators||false|
000002522|Imperium||true|
000002522|Anathema Psykana||true|
000002523|Witchseekers||false|
000002523|Core||false|
000002523|Infantry||false|
000002523|Imperium||true|
000002523|Anathema Psykana||true|
000002524|Smokescreen||false|
000002524|Vehicle||false|
000002524|Rhino||false|
000002524|Transport||false|
000002524|Anathema Psykana||true|
000002524|Imperium||true|
000002525|Reductus Saboteur||false|
000002525|Character||false|
000002525|Infantry||false|
000002525|Tyranids||true|
000002525|<Cult>||true|
000002525|Genestealer Cults||true|
000002526|Advanced Guardian Drone|Advanced Guardian Drone|false|
000002526|Sniper Drone|Sniper Drone|false|
000002526|Guardian Drone|Guardian Drone|false|
000002526|Gun Drone|Gun Drone|false|
000002526|Drone||false|
000002526|Pulse Accelerator Drone|Pulse Accelerator Drone|false|
000002526|Shield Drone|Shield Drone|false|
000002526|Grav-inhibitor Drone|Grav-inhibitor Drone|false|
000002526|Shielded Missile Drone|Shielded Missile Drone|false|
000002526|Recon Drone|Recon Drone|false|
000002526|Interceptor Drone|Interceptor Drone|false|
000002526|Marker Drone|Marker Drone|false|
000002526|Missile Drone|Missile Drone|false|
000002526|Command-link Drone|Command-link Drone|false|
000002526|Stealth Drone|Stealth Drone|false|
000002526|Fly||false|
000002526|Markerlight|Marker Drone|false|
000002526|T’au Empire||true|
000002526|<Sept>||true|
000002527|Agent of the Imperium||false|
000002527|Infantry||false|
000002527|Psyker||false|
000002527|Erasmus Cartavolnus||false|
000002527|Character||false|
000002527|Inquisitor||false|
000002527|Inquisition||true|
000002527|Imperium||true|
000002527|Ordo Malleus||true|
000002528|Monster||false|
000002528|Lash Whip||false|
000002528|Psyker||false|
000002528|Adrenal Glands||false|
000002528|Character||false|
000002528|Horned Chitin||false|
000002528|Synapse||false|
000002528|Toxin Sacs||false|
000002528|Winged Hive Tyrant||false|
000002528|Hive Tyrant||false|
000002528|Fly||false|
000002528|Tyranids||true|
000002528|Hive Tendril||true|
000002528|<Hive Fleet>||true|
000002529|Fly||false|
000002529|Infantry||false|
000002529|Synapse||false|
000002529|Character||false|
000002529|Parasite of Mortrex||false|
000002529|<Hive Fleet>||true|
000002529|Tyranids||true|
000002529|Hive Tendril||true|
000002530|Infantry||false|
000002530|Primaris||false|
000002530|Company Champion||false|
000002530|Character||false|
000002530|Wolf Guard||false|
000002530|Imperium||true|
000002530|<Chapter>||true|
000002530|Adeptus Astartes||true|
000002531|Corsair Voidreavers||false|
000002531|Infantry||false|
000002531|Drukhari||true|
000002531|Anhrathe||true|
000002531|Aeldari||true|
000002531|Asuryani||true|
000002532|Corsair Voidscarred||false|
000002532|Infantry||false|
000002532|Psyker||false|
000002532|Anhrathe||true|
000002532|Aeldari||true|
000002532|Asuryani||true|
000002532|Drukhari||true|
000002533|Biker||false|
000002533|Outcasts||false|
000002533|Shroud Runners||false|
000002533|Fly||false|
000002533|Core||false|
000002533|Aeldari||true|
000002533|Asuryani||true|
000002533|<Craftworld>||true|
000002534|Character||false|
000002534|Harlequin’s Caress||false|
000002534|Infantry||false|
000002534|Troupe Master||false|
000002534|Harlequin’s Kiss||false|
000002534|Harlequin’s Embrace||false|
000002534|Haywire Grenade||false|
000002534|<Saedath>||true|
000002534|Harlequins||true|
000002534|Ynnari||true|
000002534|Aeldari||true|
000002535|Psyker||false|
000002535|Shadowseer||false|
000002535|Character||false|
000002535|Infantry||false|
000002535|Aeldari||true|
000002535|Harlequins||true|
000002535|<Saedath>||true|
000002535|Ynnari||true|
000002536|Infantry||false|
000002536|Haywire Grenades||false|
000002536|Harlequin’s Kiss||false|
000002536|Harlequin’s Embrace||false|
000002536|Core||false|
000002536|Harlequin’s Caress||false|
000002536|Troupe||false|
000002536|Ynnari||true|
000002536|Harlequins||true|
000002536|Aeldari||true|
000002536|<Saedath>||true|
000002537|Death Jester||false|
000002537|Infantry||false|
000002537|Character||false|
000002537|<Saedath>||true|
000002537|Ynnari||true|
000002537|Aeldari||true|
000002537|Harlequins||true|
000002538|Solitaire||false|
000002538|Character||false|
000002538|Harlequin’s Kiss||false|
000002538|Infantry||false|
000002538|Harlequin’s Caress||false|
000002538|Aeldari||true|
000002538|Harlequins||true|
000002539|Skyweavers||false|
000002539|Fly||false|
000002539|Core||false|
000002539|Biker||false|
000002539|Harlequins||true|
000002539|Ynnari||true|
000002539|<Saedath>||true|
000002539|Aeldari||true|
000002540|Vehicle||false|
000002540|Voidweavers||false|
000002540|Fly||false|
000002540|Ynnari||true|
000002540|<Saedath>||true|
000002540|Aeldari||true|
000002540|Harlequins||true|
000002541|Vehicle||false|
000002541|Starweaver||false|
000002541|Transport||false|
000002541|Fly||false|
000002541|Ynnari||true|
000002541|Harlequins||true|
000002541|<Saedath>||true|
000002541|Aeldari||true|
000002542|Psyker||false|
000002542|Infantry||false|
000002542|Yvraine||false|
000002542|Character||false|
000002542|Asuryani||true|
000002542|Aeldari||true|
000002542|Ynnari||true|
000002543|Character||false|
000002543|The Visarch||false|
