datasheet_id|line|wargear_id|cost|is_index_wargear|model|is_upgrade|
000002454|10|000000396|10|false||Нет|
000002455|1|000000699|0|false||Нет|
000002455|2|000000700|5|false||Нет|
000002455|3|000000595|20|false||Нет|
000002455|4|000000606|5|false||Нет|
000002455|5|000000607|10|false||Нет|
000002455|6|000001817|0|false||Нет|
000002455|7|000000734|10|false||Нет|
000002455|8|000000623|10|false||Нет|
000002455|9|000000624|0|false||Нет|
000002455|10|000000737|10|false||Нет|
000002455|11|000000719|15|false||Нет|
000002455|12|000000733|0|false||Нет|
000002455|13|000000721|15|false||Нет|
000002455|14|000000716|0|false||Нет|
000002455|15|000000714|0|false||Нет|
000002455|16|000002013|0|false||Нет|
000002456|1|000000699|0|false||Нет|
000002456|2|000000700|5|false||Нет|
000002456|3|000000595|20|false||Нет|
000002456|4|000000606|5|false||Нет|
000002456|5|000000607|10|false||Нет|
000002456|6|000001817|0|false||Нет|
000002456|7|000000734|10|false||Нет|
000002456|8|000000623|10|false||Нет|
000002456|9|000000624|0|false||Нет|
000002456|10|000000737|10|false||Нет|
000002456|11|000000714|0|false||Нет|
000002456|12|000000719|15|false||Нет|
000002456|13|000000733|0|false||Нет|
000002456|14|000000721|15|false||Нет|
000002456|15|000000716|0|false||Нет|
000002456|16|000002013|0|false||Нет|
000002457|1|000000699|0|false||Нет|
000002457|2|000000700|5|false||Нет|
000002457|3|000000701|15|false||Нет|
000002457|4|000000620|10|false||Нет|
000002457|5|000000623|10|false||Нет|
000002457|6|000000737|15|false||Нет|
000002457|7|000000640|0|false||Нет|
000002457|8|000000721|20|false||Нет|
000002457|9|000000714|0|false||Нет|
000002458|1|000001299|0|false||Нет|
000002458|2|000001300|15|false||Нет|
000002458|3|000001301|5|false||Нет|
000002458|4|000001303|45|false||Нет|
000002458|5|000001305|30|false||Нет|
000002458|6|000001306|0|false||Нет|
000002458|7|000001307|0|false||Нет|
000002458|8|000001308|0|false||Нет|
000002460|1|000003357|0|false||Нет|
000002460|2|000003358|0|false||Нет|
000002460|3|000001701|0|false||Нет|
000002460|4|000001222|0|false||Нет|
000002461|1|000001193|5|false||Нет|
000002461|2|000001194|10|false||Нет|
000002461|3|000001195|10|false||Нет|
000002461|4|000001196|10|false||Нет|
000002461|5|000001210|5|false||Нет|
000002461|6|000001211|15|false||Нет|
000002461|7|000001223|20|false||Нет|
000002461|8|000001232|0|false||Нет|
000002462|1|000003373|0|false||Нет|
000002463|1|000002992|0|false||Нет|
000002463|2|000000172|0|false||Нет|
000002463|3|000000117|0|false||Нет|
000002463|4|000000129|0|false||Нет|
000002464|1|000003385|0|false||Нет|
000002464|2|000002979|0|false||Нет|
000002464|3|000000117|0|false||Нет|
000002464|4|000000129|0|false||Нет|
000002465|1|000000098|0|false||Нет|
000002465|2|000000178|0|false||Нет|
000002465|3|000000117|0|false||Нет|
000002465|4|000000129|0|false||Нет|
000002466|1|000001644|0|false||Нет|
000002466|2|000003386|0|false||Нет|
000002466|3|000000117|0|false||Нет|
000002466|4|000000129|0|false||Нет|
000002467|1|000000098|0|false||Нет|
000002467|2|000000183|0|false||Нет|
000002467|3|000000117|0|false||Нет|
000002467|4|000000129|0|false||Нет|
000002468|1|000000151|0|false||Нет|
000002468|2|000000169|5|false||Нет|
000002468|3|000000180|0|false||Нет|
000002468|4|000003071|10|false||Нет|
000002468|5|000000181|0|false||Нет|
000002468|6|000000183|0|false||Нет|
000002468|7|000000191|10|false||Нет|
000002471|1|000000725|0|false||Нет|
000002471|2|000000738|0|false||Нет|
000002471|3|000000733|0|false||Нет|
000002471|4|000000775|0|false||Нет|
000002471|5|000000779|0|false||Нет|
000002471|6|000003413|0|false||Нет|
000002472|1|000001135|0|false||Нет|
000002472|2|000001154|5|false||Нет|
000002472|3|000001172|0|false||Нет|
000002472|4|000001143|0|false||Нет|
000002472|5|000001150|0|false||Нет|
000002473|1|000000098|0|false||Нет|
000002473|2|000003426|0|false||Нет|
000002473|3|000003427|0|false||Нет|
000002473|4|000000117|0|false||Нет|
000002473|5|000000129|0|false||Нет|
000002474|1|000000014|0|false||Нет|
000002474|2|000000030|0|false||Нет|
000002474|3|000000069|0|false||Нет|
000002474|4|000003428|0|false||Нет|
000002474|5|000000034|0|false||Нет|
000002475|1|000000046|0|false||Да|
000002475|1|000000030|0|false||Нет|
000002475|2|000000048|0|false||Да|
000002475|2|000000048|0|false||Нет|
000002475|3|000000055|0|false||Да|
000002475|3|000003429|0|false||Нет|
000002475|4|000000014|0|false||Да|
000002475|4|000000034|0|false||Нет|
000002475|5|000000015|0|false||Да|
000002475|6|000000060|0|false||Да|
000002475|7|000000061|0|false||Да|
000002475|8|000000030|0|false||Да|
000002476|1|000003431|0|false||Нет|
000002476|2|000003432|0|false||Нет|
000002477|1|000003439|0|false||Нет|
000002477|2|000003440|0|false||Нет|
000002478|1|000003441|0|false||Нет|
000002478|2|000003442|0|false||Нет|
000002479|1|000003468|0|false||Нет|
000002479|2|000003469|0|false||Нет|
000002479|3|000003470|0|false||Нет|
000002480|1|000001135|0|false||Нет|
000002480|2|000003476|0|false||Нет|
000002480|3|000003477|0|false||Нет|
000002480|4|000001143|0|false||Нет|
000002480|5|000001150|0|false||Нет|
000002481|1|000001135|0|false||Да|
000002481|1|000001135|0|false||Нет|
000002481|2|000003480|0|false||Нет|
000002481|2|000001149|5|false||Да|
000002481|3|000003481|0|false||Нет|
000002481|3|000003457|5|false||Да|
000002481|4|000001154|5|false||Да|
000002481|4|000003482|5|false||Нет|
000002481|5|000001143|0|false||Нет|
000002481|6|000001150|0|false||Нет|
000002482|1|000001135|0|false||Нет|
000002482|2|000003483|0|false||Нет|
000002482|3|000001143|0|false||Нет|
000002482|4|000001150|0|false||Нет|
000002483|1|000001135|0|false||Нет|
000002483|2|000001145|0|false||Нет|
000002483|3|000003456|0|false||Нет|
000002483|4|000001173|0|false||Нет|
000002483|5|000003484|0|false||Нет|
000002483|6|000001157|0|false||Нет|
000002483|7|000003485|0|false||Нет|
000002483|8|000003486|0|false||Нет|
000002484|1|000003487|0|false||Нет|
000002484|2|000003488|5|false||Нет|
000002484|3|000001145|0|false||Нет|
000002484|4|000001147|5|false||Нет|
000002484|5|000001157|5|false||Нет|
000002485|1|000000812|0|false||Нет|
000002485|2|000000808|0|false||Нет|
000002485|3|000003491|0|false||Нет|
000002485|4|000003492|0|false||Нет|
000002485|5|000003493|0|false||Нет|
000002485|6|000003494|0|false||Нет|
000002485|7|000003495|0|false||Нет|
000002485|8|000000824|0|false||Нет|
000002486|1|000001151|0|false||Нет|
000002486|2|000003474|0|false||Нет|
000002486|3|000001171|0|false||Нет|
000002487|1|000003439|0|false||Нет|
000002487|2|000003440|0|false||Нет|
000002488|1|000000030|0|false||Нет|
000002488|2|000003506|0|false||Нет|
000002489|1|000000027|0|false||Нет|
000002489|2|000003507|0|false||Нет|
000002489|3|000003508|0|false||Нет|
000002490|1|000000030|0|false||Нет|
000002490|2|000003509|5|false||Нет|
000002490|3|000003508|0|false||Нет|
000002490|4|000003510|0|false||Нет|
000002491|1|000003507|5|false||Нет|
000002491|2|000003511|0|false||Нет|
000002492|1|000003512|0|false||Нет|
000002493|1|000003509|0|false||Нет|
000002493|2|000003513|0|false||Нет|
000002493|3|000003514|0|false||Нет|
000002494|1|000000030|0|false||Нет|
000002494|2|000003509|5|false||Нет|
000002494|3|000000048|0|false||Нет|
000002494|4|000003511|0|false||Нет|
000002495|1|000000030|0|false||Нет|
000002495|2|000000046|0|false||Нет|
000002495|3|000003518|0|false||Нет|
000002496|1|000003519|0|false||Нет|
000002496|2|000003520|0|false||Нет|
000002496|3|000003521|0|false||Нет|
000002496|4|000003522|0|false||Нет|
000002496|5|000003523|0|false||Нет|
000002497|1|000003524|0|false||Нет|
000002497|2|000003525|0|false||Нет|
000002497|3|000003526|0|false||Нет|
000002497|4|000003527|0|false||Нет|
000002497|5|000003528|0|false||Нет|
000002497|6|000002157|0|false||Нет|
000002498|1|000003524|0|false||Нет|
000002498|2|000003525|0|false||Нет|
000002498|3|000003527|0|false||Нет|
000002498|4|000003528|0|false||Нет|
000002498|5|000002157|0|false||Нет|
000002499|1|000000002|5|false||Нет|
000002499|2|000003530|0|false||Нет|
000002500|1|000003584|0|false||Нет|
000002500|2|000003589|0|false||Нет|
000002500|3|000003585|0|false||Нет|
000002500|4|000003586|0|false||Нет|
000002501|1|000003618|5|false||Нет|
000002501|2|000003630|15|false||Нет|
000002501|3|000003594|5|false||Нет|
000002501|4|000003617|10|false||Нет|
000002501|5|000003596|10|false||Нет|
000002501|6|000003631|20|false||Нет|
000002501|7|000003612|0|false||Нет|
000002502|1|000002315|0|false||Нет|
000002502|2|000002316|0|false||Нет|
000002503|1|000001172|0|false||Нет|
000002505|1|000000098|0|false||Нет|
000002505|2|000001649|0|false||Нет|
000002505|3|000003656|5|false||Нет|
000002505|4|000000097|0|false||Нет|
000002505|5|000001645|1|false||Нет|
000002505|6|000001648|0|false||Нет|
000002505|7|000003657|10|false||Нет|
000002505|8|000002944|0|false||Нет|
000002505|9|000000182|5|false||Нет|
000002505|10|000000183|10|false||Нет|
000002505|11|000000186|5|false||Нет|
000002505|12|000000117|0|false||Нет|
000002505|13|000000129|0|false||Нет|
000002506|1|000001649|0|false||Нет|
000002506|2|000000144|5|false||Нет|
000002506|3|000003656|5|false||Нет|
000002506|4|000002944|0|false||Нет|
000002506|5|000000180|3|false||Нет|
000002506|6|000000182|3|false||Нет|
000002506|7|000000185|3|false||Нет|
000002506|8|000000186|3|false||Нет|
000002506|9|000000191|12|false||Нет|
000002506|10|000000117|0|false||Нет|
000002506|11|000000129|0|false||Нет|
000002507|1|000003472|0|false||Нет|
000002507|2|000001135|0|false||Нет|
000002507|3|000001134|0|false||Нет|
000002507|4|000001136|0|false||Нет|
000002507|5|000003459|0|false||Нет|
000002507|6|000001154|0|false||Нет|
000002507|7|000003664|0|false||Нет|
000002507|8|000001172|0|false||Нет|
000002507|9|000001143|0|false||Нет|
000002507|10|000001150|0|false||Нет|
000002508|1|000003668|0|false||Нет|
000002508|2|000003669|0|false||Нет|
000002508|3|000003670|0|false||Нет|
000002508|4|000003671|0|false||Нет|
000002508|5|000003672|0|false||Нет|
000002508|6|000003673|0|false||Нет|
000002508|7|000003674|0|false||Нет|
000002508|8|000003675|0|false||Нет|
000002509|1|000003676|0|false||Нет|
000002509|2|000003677|0|false||Нет|
000002509|3|000003678|0|false||Нет|
000002509|4|000003679|10|false||Нет|
000002510|1|000000002|0|false||Нет|
000002510|2|000000025|0|false||Нет|
000002510|3|000000027|0|false||Нет|
000002510|4|000000028|0|false||Нет|
000002511|1|000000002|0|false||Нет|
000002511|2|000000070|0|false||Нет|
000002511|3|000000021|0|false||Нет|
000002511|4|000000025|0|false||Нет|
000002511|5|000000028|0|false||Нет|
000002511|6|000000045|0|false||Нет|
000002512|1|000000002|0|false||Нет|
000002512|2|000000009|0|false||Нет|
000002512|3|000000070|0|false||Нет|
000002512|4|000000021|0|false||Нет|
000002512|5|000000025|0|false||Нет|
000002512|6|000000028|0|false||Нет|
000002512|7|000000037|0|false||Нет|
000002512|8|000000043|0|false||Нет|
000002512|9|000002188|0|false||Нет|
000002512|10|000002188|0|false||Нет|
000002512|11|000000045|0|false||Нет|
000002512|12|000002189|0|false||Нет|
000002513|1|000002944|0|false||Да|
000002513|1|000000098|0|false||Нет|
000002513|2|000000095|15|false||Нет|
000002513|2|000000098|0|false||Да|
000002513|3|000003084|0|false||Да|
000002513|3|000002944|0|false||Нет|
000002513|4|000000110|20|false||Нет|
000002513|4|000003085|5|false||Да|
000002513|5|000003086|10|false||Да|
000002513|5|000003084|0|false||Нет|
000002513|6|000003089|10|false||Нет|
000002513|6|000003087|10|false||Да|
000002513|7|000003090|0|false||Нет|
000002513|7|000003088|10|false||Да|
000002513|8|000000122|10|false||Нет|
000002513|8|000000115|5|false||Да|
000002513|9|000000120|5|false||Да|
000002513|9|000000123|10|false||Нет|
000002513|10|000003091|15|false||Нет|
000002513|10|000000118|5|false||Да|
000002513|11|000002424|5|false||Да|
000002513|11|000000136|15|false||Нет|
000002513|12|000000140|15|false||Нет|
000002513|12|000002977|5|false||Да|
000002513|13|000000180|0|false||Да|
000002513|13|000000180|3|false||Да|
000002513|13|000003092|3|false||Нет|
000002513|14|000000135|5|false||Да|
000002513|14|000000151|3|false||Нет|
000002513|14|000000151|0|false||Нет|
000002513|15|000000142|5|false||Да|
000002513|15|000000169|5|false||Нет|
000002513|16|000000144|5|false||Да|
000002513|16|000002991|15|false||Нет|
000002513|17|000000182|0/3|false||Да|
000002513|17|000000182|3|false||Да|
000002513|17|000000180|0|false||Нет|
000002513|17|000000180|3|false||Нет|
000002513|18|000000183|8|false||Да|
000002513|18|000000183|5|false||Да|
000002513|18|000000182|3|false||Нет|
000002513|18|000000182|0/3|false||Нет|
000002513|19|000000183|8|false||Нет|
000002513|19|000000183|5|false||Нет|
000002513|19|000000185|0/3|false||Да|
000002513|19|000000185|3|false||Да|
000002513|20|000000185|3|false||Нет|
000002513|20|000000185|0/3|false||Нет|
000002513|20|000000186|0/3|false||Да|
000002513|20|000000186|3|false||Да|
000002513|21|000000186|3|false||Нет|
000002513|21|000000186|0/3|false||Нет|
000002513|21|000000151|3|false||Да|
000002513|21|000000151|0|false||Да|
000002513|22|000000191|10|false||Нет|
000002513|22|000000191|12|false||Нет|
000002513|22|000000132|0/5|false||Да|
000002513|22|000000132|5|false||Да|
000002513|23|000000191|10|false||Да|
000002513|23|000000191|12|false||Да|
000002513|23|000000117|0|false||Нет|
000002513|24|000000129|0|false||Нет|
000002513|24|000002978|10|false||Да|
000002514|1|000000098|0|false||Нет|
000002514|2|000002424|5|false||Нет|
000002514|3|000001649|0|false||Нет|
000002514|4|000000144|5|false||Нет|
000002514|5|000001662|0|false||Нет|
000002514|6|000000096|5|false||Нет|
000002514|7|000001645|0|false||Нет|
000002514|8|000000099|0|false||Нет|
000002514|9|000001663|0|false||Нет|
000002514|10|000000143|0|false||Нет|
000002514|11|000001646|0|false||Нет|
000002514|12|000002945|0|false||Нет|
000002514|13|000002944|0|false||Нет|
000002514|14|000000183|10|false||Нет|
000002514|15|000000186|5|false||Нет|
000002514|16|000000191|20|false||Нет|
000002514|17|000000117|0|false||Нет|
000002514|18|000000129|0|false||Нет|
000002515|1|000000098|0|false||Нет|
000002515|2|000000094|0|false||Нет|
000002515|3|000002986|0|false||Нет|
000002515|4|000002987|10|false||Нет|
000002515|5|000001653|0|false||Нет|
000002515|6|000001654|0|false||Нет|
000002515|7|000001655|5|false||Нет|
000002515|8|000002988|0|false||Нет|
000002515|9|000000122|10|false||Нет|
000002515|10|000003002|5|false||Нет|
000002515|11|000002990|0|false||Нет|
000002515|12|000002989|10|false||Нет|
000002515|13|000002946|0|false||Нет|
000002515|14|000000117|0|false||Нет|
000002515|15|000000129|0|false||Нет|
000002516|1|000000098|0|false||Нет|
000002516|2|000002992|0|false||Нет|
000002516|3|000001648|0|false||Нет|
000002516|4|000002331|0|false||Нет|
000002516|5|000002420|5|false||Нет|
000002516|6|000002329|0|false||Нет|
000002516|7|000002415|0|false||Нет|
000002516|8|000000172|0|false||Нет|
000002516|9|000002414|0|false||Нет|
000002516|10|000000117|0|false||Нет|
000002516|11|000000129|0|false||Нет|
000002517|1|000003684|0|false||Нет|
000002517|2|000003685|0|false||Нет|
000002517|3|000003686|0|false||Нет|
